410715.00000000	5477707.20000000	232.25410674
410715.20000000	5477707.20000000	232.21275029
410715.40000000	5477707.20000000	232.25140154
410715.60000000	5477707.20000000	232.23924825
410715.80000000	5477707.20000000	232.27974024
410716.00000000	5477707.20000000	232.30429251
410716.20000000	5477707.20000000	232.28873881
410716.40000000	5477707.20000000	232.27209959
410716.60000000	5477707.20000000	232.25883422
410716.80000000	5477707.20000000	232.33089707
410717.00000000	5477707.20000000	232.38282575
410717.20000000	5477707.20000000	232.19791308
410717.40000000	5477707.20000000	232.22391308
410717.60000000	5477707.20000000	232.40763516
410717.80000000	5477707.20000000	232.36553248
410718.00000000	5477707.20000000	232.33035117
410718.20000000	5477707.20000000	232.20149441
410718.40000000	5477707.20000000	232.25057736
410718.60000000	5477707.20000000	232.14059687
410718.80000000	5477707.20000000	232.18118929
410719.00000000	5477707.20000000	232.09768023
410719.20000000	5477707.20000000	232.11488044
410719.40000000	5477707.20000000	232.09491308
410719.60000000	5477707.20000000	232.12491308
410719.80000000	5477707.20000000	232.09361950
410720.00000000	5477707.20000000	232.08900494
410720.20000000	5477707.20000000	232.09391308
410720.40000000	5477707.20000000	232.09376232
410720.60000000	5477707.20000000	232.09710328
410720.80000000	5477707.20000000	232.09350093
410721.00000000	5477707.20000000	232.12791308
410721.20000000	5477707.20000000	232.08891308
410721.40000000	5477707.20000000	232.10406681
410721.60000000	5477707.20000000	232.09257810
410721.80000000	5477707.20000000	232.10403207
410722.00000000	5477707.20000000	232.09248696
410722.20000000	5477707.20000000	232.09717744
410722.40000000	5477707.20000000	232.09991308
410722.60000000	5477707.20000000	232.12173090
410722.80000000	5477707.20000000	232.10580910
410723.00000000	5477707.20000000	232.13272771
410723.20000000	5477707.20000000	232.15649342
410723.40000000	5477707.20000000	232.13334380
410723.60000000	5477707.20000000	232.14113386
410723.80000000	5477707.20000000	232.13587116
410724.00000000	5477707.20000000	232.13205683
410724.20000000	5477707.20000000	232.15511704
410724.40000000	5477707.20000000	232.40791308
410724.60000000	5477707.20000000	232.13684216
410724.80000000	5477707.20000000	232.13273414
410725.00000000	5477707.20000000	232.15459602
410725.20000000	5477707.20000000	232.40491308
410725.40000000	5477707.20000000	232.12720993
410725.60000000	5477707.20000000	232.13538202
410725.80000000	5477707.20000000	232.18191308
410726.00000000	5477707.20000000	232.11191308
410726.20000000	5477707.20000000	232.11537501
410726.40000000	5477707.20000000	232.10569364
410726.60000000	5477707.20000000	232.09563624
410726.80000000	5477707.20000000	232.09330051
410727.00000000	5477707.20000000	232.09997355
410727.20000000	5477707.20000000	232.06191308
410727.40000000	5477707.20000000	232.09144575
410727.60000000	5477707.20000000	232.09435306
410727.80000000	5477707.20000000	232.09093687
410728.00000000	5477707.20000000	232.08191308
410728.20000000	5477707.20000000	232.09791308
410728.40000000	5477707.20000000	232.08191308
410728.60000000	5477707.20000000	232.07891308
410728.80000000	5477707.20000000	232.10991308
410729.00000000	5477707.20000000	232.09591308
410729.20000000	5477707.20000000	232.07891308
410729.40000000	5477707.20000000	232.09291308
410729.60000000	5477707.20000000	232.15491308
410729.80000000	5477707.20000000	232.07491308
410730.00000000	5477707.20000000	232.07491308
410730.20000000	5477707.20000000	232.06891308
410730.40000000	5477707.20000000	232.08091308
410730.60000000	5477707.20000000	232.07191308
410730.80000000	5477707.20000000	232.08391308
410731.00000000	5477707.20000000	232.06091308
410731.20000000	5477707.20000000	232.07091308
410731.40000000	5477707.20000000	232.04891308
410731.60000000	5477707.20000000	232.04691308
410731.80000000	5477707.20000000	232.02491308
410732.00000000	5477707.20000000	232.05791308
410732.20000000	5477707.20000000	232.02591308
410732.40000000	5477707.20000000	232.01791308
410732.60000000	5477707.20000000	232.01291308
410732.80000000	5477707.20000000	232.00491308
410733.00000000	5477707.20000000	232.00554364
410733.20000000	5477707.20000000	232.00491308
410733.40000000	5477707.20000000	231.99691308
410733.60000000	5477707.20000000	231.97691308
410733.80000000	5477707.20000000	231.97691308
410734.00000000	5477707.20000000	231.97691308
410734.20000000	5477707.20000000	231.96991308
410734.40000000	5477707.20000000	231.95891308
410734.60000000	5477707.20000000	231.97191308
410734.80000000	5477707.20000000	231.94691308
410735.00000000	5477707.20000000	231.95391308
410735.20000000	5477707.20000000	231.93991308
410735.40000000	5477707.20000000	231.92891308
410735.60000000	5477707.20000000	231.92091308
410735.80000000	5477707.20000000	231.89891308
410736.00000000	5477707.20000000	231.88091308
410736.20000000	5477707.20000000	231.91591308
410736.40000000	5477707.20000000	231.89891308
410736.60000000	5477707.20000000	231.83991308
410736.80000000	5477707.20000000	231.79891308
410737.00000000	5477707.20000000	231.82991308
410737.20000000	5477707.20000000	231.80491308
410737.40000000	5477707.20000000	231.80991308
410737.60000000	5477707.20000000	231.81291308
410737.80000000	5477707.20000000	231.82391308
410738.00000000	5477707.20000000	231.83135901
410738.20000000	5477707.20000000	231.83719350
410738.40000000	5477707.20000000	231.81891308
410738.60000000	5477707.20000000	231.83391308
410738.80000000	5477707.20000000	231.82391308
410739.00000000	5477707.20000000	231.83391308
410739.20000000	5477707.20000000	231.83391308
410739.40000000	5477707.20000000	231.82291308
410739.60000000	5477707.20000000	231.81691308
410739.80000000	5477707.20000000	231.81991308
410740.00000000	5477707.20000000	231.82091308
410740.20000000	5477707.20000000	231.81991308
410740.40000000	5477707.20000000	231.84891308
410740.60000000	5477707.20000000	231.82891308
410740.80000000	5477707.20000000	231.82391308
410741.00000000	5477707.20000000	231.84291308
410741.20000000	5477707.20000000	231.85891308
410741.40000000	5477707.20000000	231.83291308
410741.60000000	5477707.20000000	231.84291308
410741.80000000	5477707.20000000	231.85691308
410742.00000000	5477707.20000000	231.91291308
410742.20000000	5477707.20000000	231.89091308
410742.40000000	5477707.20000000	231.84591308
410742.60000000	5477707.20000000	231.85091308
410742.80000000	5477707.20000000	231.84091308
410743.00000000	5477707.20000000	231.84691308
410743.20000000	5477707.20000000	231.85591308
410743.40000000	5477707.20000000	231.84791308
410743.60000000	5477707.20000000	231.85391308
410743.80000000	5477707.20000000	231.83591308
410744.00000000	5477707.20000000	231.85991308
410744.20000000	5477707.20000000	231.84491308
410744.40000000	5477707.20000000	231.89938847
410744.60000000	5477707.20000000	231.86791308
410744.80000000	5477707.20000000	231.84491308
410745.00000000	5477707.20000000	231.86191308
410745.20000000	5477707.20000000	231.86191308
410745.40000000	5477707.20000000	231.94991308
410745.60000000	5477707.20000000	231.95791308
410745.80000000	5477707.20000000	231.96891308
410746.00000000	5477707.20000000	231.99291308
410746.20000000	5477707.20000000	231.97891308
410746.40000000	5477707.20000000	231.98891308
410746.60000000	5477707.20000000	231.99591308
410746.80000000	5477707.20000000	231.98691308
410747.00000000	5477707.20000000	231.97491308
410747.20000000	5477707.20000000	231.96991308
410747.40000000	5477707.20000000	232.00565263
410747.60000000	5477707.20000000	231.99491308
410747.80000000	5477707.20000000	232.02091308
410748.00000000	5477707.20000000	231.99791308
410748.20000000	5477707.20000000	231.99691308
410748.40000000	5477707.20000000	232.05291308
410748.60000000	5477707.20000000	232.19091308
410748.80000000	5477707.20000000	232.23691308
410749.00000000	5477707.20000000	232.33487073
410749.20000000	5477707.20000000	232.39091308
410749.40000000	5477707.20000000	232.44291308
410749.60000000	5477707.20000000	232.41317723
410749.80000000	5477707.20000000	232.42555033
410750.00000000	5477707.20000000	232.41954942
410750.20000000	5477707.20000000	232.43298716
410699.60000000	5477707.40000000	231.59238611
410699.80000000	5477707.40000000	231.60544796
410700.00000000	5477707.40000000	231.67229369
410700.20000000	5477707.40000000	231.68009073
410700.40000000	5477707.40000000	231.70342125
410700.60000000	5477707.40000000	231.67706195
410700.80000000	5477707.40000000	231.68925508
410701.00000000	5477707.40000000	231.68741660
410701.20000000	5477707.40000000	231.70339306
410701.40000000	5477707.40000000	231.71040513
410701.60000000	5477707.40000000	231.81095711
410701.80000000	5477707.40000000	231.86066337
410702.00000000	5477707.40000000	231.89403888
410702.20000000	5477707.40000000	231.90113124
410702.40000000	5477707.40000000	231.94695681
410702.60000000	5477707.40000000	231.95083706
410702.80000000	5477707.40000000	231.97116997
410703.00000000	5477707.40000000	231.96552134
410703.20000000	5477707.40000000	232.02191308
410703.40000000	5477707.40000000	231.97554200
410703.60000000	5477707.40000000	231.99976416
410703.80000000	5477707.40000000	232.00202209
410704.00000000	5477707.40000000	232.00703546
410704.20000000	5477707.40000000	232.01648987
410704.40000000	5477707.40000000	232.01690752
410704.60000000	5477707.40000000	232.02446124
410704.80000000	5477707.40000000	232.02347864
410705.00000000	5477707.40000000	232.03711837
410705.20000000	5477707.40000000	232.03302732
410705.40000000	5477707.40000000	232.02690203
410705.60000000	5477707.40000000	232.03484216
410705.80000000	5477707.40000000	232.03809005
410706.00000000	5477707.40000000	232.05064605
410706.20000000	5477707.40000000	232.05177467
410706.40000000	5477707.40000000	232.06299931
410706.60000000	5477707.40000000	232.06454320
410706.80000000	5477707.40000000	232.07974623
410707.00000000	5477707.40000000	232.08821467
410707.20000000	5477707.40000000	232.08741559
410707.40000000	5477707.40000000	232.09373863
410707.60000000	5477707.40000000	232.09889204
410707.80000000	5477707.40000000	232.09844814
410708.00000000	5477707.40000000	232.11436897
410708.20000000	5477707.40000000	232.11011405
410708.40000000	5477707.40000000	232.12065449
410708.60000000	5477707.40000000	232.12327220
410708.80000000	5477707.40000000	232.13154811
410709.00000000	5477707.40000000	232.13924489
410709.20000000	5477707.40000000	232.14311515
410709.40000000	5477707.40000000	232.14962804
410709.60000000	5477707.40000000	232.15040835
410709.80000000	5477707.40000000	232.15588469
410710.00000000	5477707.40000000	232.15291022
410710.20000000	5477707.40000000	232.15771904
410710.40000000	5477707.40000000	232.13569960
410710.60000000	5477707.40000000	232.14702950
410710.80000000	5477707.40000000	232.14737261
410711.00000000	5477707.40000000	232.15311002
410711.20000000	5477707.40000000	232.15164124
410711.40000000	5477707.40000000	232.15373874
410711.60000000	5477707.40000000	232.15248696
410711.80000000	5477707.40000000	232.15293329
410712.00000000	5477707.40000000	232.15269707
410712.20000000	5477707.40000000	232.15228417
410712.40000000	5477707.40000000	232.15134099
410712.60000000	5477707.40000000	232.15322787
410712.80000000	5477707.40000000	232.14753682
410713.00000000	5477707.40000000	232.15394598
410713.20000000	5477707.40000000	232.13286342
410713.40000000	5477707.40000000	232.15546791
410713.60000000	5477707.40000000	232.15568922
410713.80000000	5477707.40000000	232.16867156
410714.00000000	5477707.40000000	232.17729714
410714.20000000	5477707.40000000	232.19807361
410714.40000000	5477707.40000000	232.20630389
410714.60000000	5477707.40000000	232.13491308
410714.80000000	5477707.40000000	232.26199006
410715.00000000	5477707.40000000	232.24656929
410715.20000000	5477707.40000000	232.26903719
410715.40000000	5477707.40000000	232.28760954
410715.60000000	5477707.40000000	232.26496614
410715.80000000	5477707.40000000	232.27857314
410716.00000000	5477707.40000000	232.28660628
410716.20000000	5477707.40000000	232.39897796
410716.40000000	5477707.40000000	232.27528241
410716.60000000	5477707.40000000	232.31680216
410716.80000000	5477707.40000000	232.26232693
410717.00000000	5477707.40000000	232.40489289
410717.20000000	5477707.40000000	232.18791308
410717.40000000	5477707.40000000	232.44191308
410717.60000000	5477707.40000000	232.43491308
410717.80000000	5477707.40000000	232.44391308
410718.00000000	5477707.40000000	232.27891308
410718.20000000	5477707.40000000	232.40491308
410718.40000000	5477707.40000000	232.18993411
410718.60000000	5477707.40000000	232.14974134
410718.80000000	5477707.40000000	232.14206400
410719.00000000	5477707.40000000	232.10830682
410719.20000000	5477707.40000000	232.09906347
410719.40000000	5477707.40000000	232.08991308
410719.60000000	5477707.40000000	232.08691308
410719.80000000	5477707.40000000	232.09015070
410720.00000000	5477707.40000000	232.08555361
410720.20000000	5477707.40000000	232.08566529
410720.40000000	5477707.40000000	232.09191308
410720.60000000	5477707.40000000	232.09047813
410720.80000000	5477707.40000000	232.09891308
410721.00000000	5477707.40000000	232.09691308
410721.20000000	5477707.40000000	232.10643120
410721.40000000	5477707.40000000	232.11070510
410721.60000000	5477707.40000000	232.09391308
410721.80000000	5477707.40000000	232.10352790
410722.00000000	5477707.40000000	232.12991308
410722.20000000	5477707.40000000	232.09595694
410722.40000000	5477707.40000000	232.09549092
410722.60000000	5477707.40000000	232.09917888
410722.80000000	5477707.40000000	232.09691308
410723.00000000	5477707.40000000	232.09891308
410723.20000000	5477707.40000000	232.10814825
410723.40000000	5477707.40000000	232.11396965
410723.60000000	5477707.40000000	232.10926512
410723.80000000	5477707.40000000	232.11438037
410724.00000000	5477707.40000000	232.12531956
410724.20000000	5477707.40000000	232.25291308
410724.40000000	5477707.40000000	232.21591308
410724.60000000	5477707.40000000	232.40991308
410724.80000000	5477707.40000000	232.11257963
410725.00000000	5477707.40000000	232.15220156
410725.20000000	5477707.40000000	232.11559091
410725.40000000	5477707.40000000	232.26891308
410725.60000000	5477707.40000000	232.15991308
410725.80000000	5477707.40000000	232.14348659
410726.00000000	5477707.40000000	232.11844486
410726.20000000	5477707.40000000	232.11381124
410726.40000000	5477707.40000000	232.10613672
410726.60000000	5477707.40000000	232.10791308
